,Ids,Result
12330,59924,-239101.66746150985
12331,65674,-41247.351108503615
12332,24258,604780.3961125438
12333,49635,-428508.8270401354
12334,75320,-568654.941636878
12335,36511,-551425.902946409
12336,51636,2115174.2406310365
12337,97552,115604.98363630951
12338,70271,-75445.98931558002
12339,46372,523858.0279599363
12340,66883,-452508.8093285136
12341,55427,532690.7141334624
12342,40201,-570413.2619391726
12343,89193,-253588.9893277383
12344,41771,-120912.29028833265
12345,50327,-464608.745988919
12346,77224,-549540.9085408553
12347,23853,-7642925.123418601
12348,57177,-56402.46755563308
12349,89752,-261237.4675129488
12350,34354,551421.8922102681
12351,65181,511889.9637960655
12352,65960,98547.0655117101
12353,56266,481296.7754605141
12354,73916,292945.4151542627
12355,77742,49573.72132952558
12356,22823,-127328.70930487865
12357,27753,291021.3903834347
12358,66040,-202941.33041799016
12359,61002,-416864.4584227028
12360,80879,593177.8635616553
12361,42371,-555090.6914673003
12362,95525,5961894.834680034
12363,61467,478906.2039438884
12364,73498,5115.744093091445
12365,55611,530830.6155097405
12366,72209,-69748.74368526555
12367,69819,21320.465634718974
12368,43073,-481413.6760311494
12369,36584,-1773985.5224416081
12370,86234,310123.2393649829
12371,32170,596206.1204391398
12372,55697,939690.4795906866
12373,31536,407021.7554202487
12374,89751,-4058578.0137485946
12375,33903,-260588.06479752978
12376,95135,-92549.65015870509
12377,84614,-272076.5118238795
12378,31092,-530069.2573229255
12379,38575,-1674939.6977535877
12380,50450,587431.8818767846
12381,29079,485071.4531823306
12382,87486,-14781.022877757234
12383,52737,288735.6756429659
12384,82406,544104.9959763052
12385,20471,-2553602.557676707
12386,88168,-8552473.857836058
12387,47523,-593504.7714711576
12388,88635,494998.2997683757
12389,60328,232908.0158147061
12390,30587,-198726.31796943373
12391,73544,-599514.2775195714
12392,64529,547566.669040103
12393,21222,304068.6598460967
12394,78432,10787377.013237264
12395,21762,-32775.099581502895
12396,37723,-149452.73944699595
12397,63913,-402820.99523624114
12398,43698,177051.5915092326
12399,92628,-397988.40401884494
12400,75359,-484362.34374243737
12401,55684,-519335.04284519906
12402,75627,151744.77858138608
12403,60571,1725198.6203024534
12404,60311,174279.90190804264
12405,52633,-407079.7220612926
12406,93680,252163.1875189286
12407,33730,-547450.5388695385
12408,78968,334584.82584884926
12409,49564,544663.0126298615
12410,36802,-235418.91787086532
12411,91219,448480.6224370046
12412,98486,575299.8288199516
12413,61918,-433024.96557603765
12414,75297,622302.921941275
12415,93779,511450.7660025992
12416,88283,-520948.2714221341
12417,67882,180599.63408569223
12418,33629,-3620865.20388683
12419,37194,334251.4318776341
12420,97787,-505118.69060743006
12421,43840,91967.97478276164
12422,82447,441052.0964787233
12423,77319,-481059.92241671134
12424,85651,551091.701196885
12425,32012,297348.44623331865
12426,98027,54892.76623385926
12427,93108,145622.36451503847
12428,86618,-48129.75032390146
12429,90085,-434885.4339853042
12430,43387,201242.7503667191
12431,81181,8261327.482804052
12432,89610,-41625.54582176452
12433,78934,356626.3467933062
12434,59599,604937.4403064034
12435,76600,-286245.6465851518
12436,86251,203305.22587541866
12437,33644,-582593.6456382305
12438,69705,-5241768.944315028
12439,26332,-472948.0934618832
12440,97823,224877.2264775895
12441,68430,90998.26281603606
12442,90890,239482.87561742344
12443,53914,514935.46542458
12444,61827,-316946.1977664921
12445,42942,-264434.10070255934
12446,35927,-208900.33460634568
12447,99465,-34748.78375747209
12448,23546,522725.65509755193
12449,30122,-215473.1036028489
12450,55082,252188.13106457045
12451,26436,-132860.48623925386
12452,29684,-623475.1738002198
12453,57594,88964.65199688055
12454,54453,566075.9805065196
12455,94116,152868.57104520916
12456,71525,-3898690.423222823
12457,21343,149044.09100984124
12458,87945,260925.45040687756
12459,59471,-3610400.074929958
12460,43900,10350.617902236932
12461,62242,-258959.995764646
12462,58383,-613473.5894653106
12463,23027,-38873.791381343166
12464,31406,622846.856906493
12465,60289,450924.9271919408
12466,32798,324969.8891080676
12467,99859,-508138.6733406506
12468,81317,-449723.6129316767
12469,99735,-171582.96427456007
12470,90149,219589.21453576165
12471,61487,492110.00940085214
12472,27653,510642.3599647682
12473,57533,302905.94262893667
12474,57150,563439.2036935128
12475,48554,-47494.86970758399
12476,36651,272276.1525634556
12477,71373,-404908.8052601749
12478,83072,403397.2894517317
12479,21078,-114503.56808286236
12480,90439,-475771.6819052279
12481,59816,547973.385099481
12482,63715,2099150.1677392856
12483,92232,590007.3359399613
12484,77318,-463384.66656213463
12485,47285,64835.69722211892
12486,58136,-820647.4555044298
12487,98598,548516.5820489306
12488,46324,-204296.7072659093
12489,35381,8247.429022017754
12490,82221,-2357.546348436663
12491,98949,552350.6720278973
12492,38042,158181.59774297007
12493,31324,-505397.02299778286
12494,20735,541400.8168479882
12495,27378,-2291200.8322924715
12496,39809,211809.5084296873
12497,69413,552642.6697690448
12498,71898,-173381.61478743432
12499,87659,507045.8410454912
12500,80200,-13457.872058989931
12501,43935,552887.4761072402
12502,73235,-384884.30037925125
12503,23798,336039.6607324114
12504,55140,351812.7784955581
12505,47536,566164.9518908712
12506,80259,-444743.6868470061
12507,61003,599140.2249260414
12508,42063,-625769.9226468555
12509,94489,370035.4447455238
12510,36728,389015.0433772923
12511,78332,-32847.66752922049
12512,56123,1668998.9999148827
12513,39482,212345.85505878806
12514,80287,-124531.93067321327
12515,56235,-600816.671916316
12516,86695,619897.5362348498
12517,97018,74260.07263328324
12518,72283,105316.42463680918
12519,94415,-24879.362139792214
12520,74459,-516452.56189263705
12521,46481,-577739.0089507074
12522,20932,-614699.0919871853
12523,54240,9131355.70440166
12524,99529,-432603.1692369048
12525,38224,285581.96142934286
12526,75887,-531139.3884235842
12527,51552,545936.4630889749
12528,51031,4280663.698084917
12529,20046,508597.4859268419
12530,85331,-831836.087276521
12531,54446,-473904.12204150937
12532,85545,259789.94243707656
12533,35566,23888.396760280448
12534,57457,150977.35539816777
12535,26376,-535739.7613931216
12536,67219,1055369.8582895582
12537,78403,-1533853.7498747003
12538,25412,-293925.880600231
12539,40946,200374.54344271382
12540,78992,383803.6381255635
12541,54044,-533664.0755270497
12542,50613,551101.5722526517
12543,41448,-1457522.5379677783
12544,58076,5095904.190122763
12545,65189,135084.12408985046
12546,62307,454024.4094946776
12547,89226,-356994.78982794035
12548,53313,-73233.6783582386
12549,27133,-511898.80274395365
12550,45570,54689.742698298964
12551,23106,348297.8432163118
12552,44913,474852.52847334987
12553,28037,7881.132990922124
12554,92384,-588566.2382357497
12555,75769,230303.1798525199
12556,55090,44148.34037357218
12557,83593,-151136.76458683886
12558,38936,-462289.2919609116
12559,38885,475819.5957349419
12560,61524,532426.4622382468
12561,34385,7760314.712754711
12562,74106,-106251.6001510988
12563,54083,-422979.8008716244
12564,74071,345567.62384584005
12565,64368,226812.45786072666
12566,38438,-175333.06501129054
12567,95515,-267865.43606437906
12568,80780,-544429.8242912593
12569,72443,549262.7384034436
12570,50440,2661235.385850617
12571,97621,-1598969.7481022468
12572,93487,171640.98831933417
12573,50439,496665.9749732229
12574,57794,-394360.22534426424
12575,28932,-412038.8574889642
12576,22384,-307464.7757596147
12577,64828,-570290.4461140767
12578,83096,-86336.26207633631
12579,57683,380527.8642540883
12580,46311,-468248.8639652633
12581,47564,501215.3583722337
12582,84058,-582691.0394430413
12583,82216,489750.69539332663
12584,71833,-584693.6590066834
12585,58558,-333751.44892350957
12586,20801,132357.09102558653
12587,88803,-9460729.38863083
12588,54273,-247447.00734691662
12589,65600,3325422.6666979077
12590,88276,-225153.5757707054
12591,94215,376728.4804926166
12592,52154,222858.29751064378
12593,79752,498755.3436675146
12594,26167,-399292.49009273114
12595,45173,-496586.06913261034
12596,84940,-439784.56124396855
12597,43546,-610668.9409415731
12598,56863,65972.7702345344
12599,55533,-567597.918762461
12600,95303,270913.8324501265
12601,70983,-230661.1727806798
12602,67819,324036.50165876397
12603,31692,-1685399.389000393
12604,61557,-167328.79860411154
12605,31825,522020.0662309451
12606,25288,-199908.62071359032
12607,80399,-2327736.6758822966
12608,70314,-3591587.82074372
12609,53117,98282.88874412994
12610,28673,-475593.20316784363
12611,97683,-452369.4604708518
12612,57202,295809.189613829
12613,57438,1644542.5257682905
12614,33801,-466261.16640369256
12615,26614,394239.97263919486
12616,40652,578999.1463477835
12617,62960,-484799.76613796817
12618,90987,431078.84095984115
12619,70914,337699.4110005891
12620,97017,-589802.9344087943
12621,52978,557190.0636752275
12622,34840,-363328.04125765996
12623,62663,-371805.5906473948
12624,93352,426667.0693820008
12625,68662,-10597142.413049694
12626,98699,77501.99757236973
12627,49499,-400209.76592849736
12628,62231,412092.6954467444
12629,82958,390571.21131532517
12630,71553,529772.7321097812
12631,35378,-175963.2839239069
12632,85839,-479748.4878709571
12633,44006,636586.7796851617
12634,27987,-57621.90647874729
12635,95677,-153617.09780242472
12636,75308,-5021688.252210854
12637,89923,-379669.72916822304
12638,82963,487432.89756029355
12639,66070,4814026.008123299
12640,50858,-23180525.392273236
12641,53933,-536054.6761393829
12642,32624,-594592.1897798952
12643,31594,-450867.44529617496
12644,67117,-363536.55492278945
12645,58102,519550.2797866517
12646,92001,468134.74742477335
12647,89522,-286423.748423706
12648,92757,134966.94142711163
12649,61182,514802.61977741536
12650,98680,-6065873.52674066
12651,93120,121100.65276439296
12652,71936,101319.70074045747
12653,47656,582578.4807311234
12654,67878,-187348.6966949792
12655,58034,-165007.94563776202
12656,41968,7888142.4563215375
12657,92066,1323813.056489827
12658,96262,283742.46257737535
12659,82848,-383181.08580892626
12660,97347,594765.1213453946
12661,72537,-485329.4162319401
12662,47419,-1471290.3546315178
12663,99619,-435011.96509156545
12664,70603,5878886.134076076
12665,50446,-1975017.7817906898
12666,48019,416321.48670477245
12667,62356,345121.9781880007
12668,83665,287564.2898789474
12669,58852,-394473.9564330922
12670,87421,159553.66127099463
12671,59709,-14395.553251495963
12672,73626,55370.43884430158
12673,71904,495572.72532685206
12674,41656,-194998.16543421944
12675,39122,544866.4078740827
12676,93143,545033.5418918632
12677,35446,-228581.3250359348
12678,26427,-182978.97629074065
12679,44311,449965.0034245567
12680,29348,216417.8348209635
12681,87512,311356.94441057433
12682,73558,-446128.6937629472
12683,28825,-569832.9058176466
12684,22602,-403173.7889473685
12685,76950,-464447.4481470833
12686,82436,-189283.03680368452
12687,98787,-574382.8265350808
12688,21544,401904.90592262376
12689,60504,-292782.667591562
12690,59780,-6780837.345287194
12691,42480,449602.65810250834
12692,46832,86621.93369008016
12693,99726,-9133988.800681353
12694,62925,-551176.2699636401
12695,76692,1266175.2188467341
12696,28462,246618.44131709376
12697,45502,-555745.6901482645
12698,32846,553380.4395272624
12699,36616,108208.7800099742
12700,67995,-335899.21887834684
12701,54970,542326.119810277
12702,28622,-277191.8316834427
12703,25005,40355.14378309937
12704,55540,38343.44812259799
12705,82536,515608.8496693842
12706,22507,-565442.5060790472
12707,37330,-479002.8368893521
12708,88084,-516454.6071083723
12709,61749,1853984.7928165977
12710,86466,2268018.3607407697
12711,69711,-304219.04013748665
12712,40687,564148.4194182035
12713,72657,-596045.1758653624
12714,95201,-511831.18580015283
12715,64523,-530035.2174670357
12716,62457,469595.63612114196
12717,76754,413512.5578781906
12718,96666,509661.63227764034
12719,33252,-303010.3234641199
12720,33087,-14530.06825472747
12721,29156,-455628.22643391613
12722,99777,-72702.4095992664
12723,59149,-389038.2307394996
12724,85527,515243.133287906
12725,99895,50147.25611258841
12726,44507,188083.1048759669
12727,69000,242683.38302683283
12728,50965,-114715.50542001415
12729,75593,417175.87686567806
12730,22954,-42258.5838273844
12731,40764,29832.605259298492
12732,20886,-76229.92086969598
12733,36647,91050.5788064165
12734,92292,464165.4192332222
12735,59753,-2281350.850321339
12736,63192,-345854.83403113496
12737,73273,354765.6052831903
12738,73090,-565550.3663333065
12739,73512,-35807.26641410304
12740,20294,525926.8814722789
12741,76999,618803.4090081274
12742,78198,324303.926694257
12743,56497,-445167.60553761135
12744,48184,-335191.51247922017
12745,56727,504566.27333120606
12746,32067,-344506.10433376324
12747,20206,2186936.7274120008
12748,63109,458564.1168832503
12749,99851,586006.4953394486
12750,63368,211649.13838102008
12751,78908,-120243.82977479618
12752,39960,554322.8138401434
12753,57521,338546.9635136152
12754,64793,-582043.5227985508
12755,94944,648796.54440177
12756,97364,452920.52857443586
12757,24814,333826.4395379802
12758,68158,-550669.1674700918
12759,30800,-522833.570649654
12760,66144,561602.286333167
12761,89321,551578.7612808658
12762,29639,-581616.694878659
12763,89376,14372670.227733107
12764,27399,-561250.4048102216
12765,98252,-438346.03616822837
12766,98209,-195983.62282969768
12767,93163,526048.0898872765
12768,70471,-35581.83669227427
12769,44950,-514517.09506232233
12770,41788,-246471.30337602348
12771,56009,457117.10177460907
12772,26705,473064.11922980234
12773,37323,354110.94475819974
12774,92132,408219.64053477277
12775,45920,-509010.0287550862
12776,56483,-11738.295629086953
12777,59969,322853.45225828496
12778,80977,487009.8265495161
12779,99232,-58844.43669905673
12780,90035,-438965.5522741516
12781,59696,586001.3770351001
12782,83219,-484612.67339614657
12783,80959,60571.81523229258
12784,23138,281405.97031572997
12785,24025,594945.5947838842
12786,38915,495197.28928207536
12787,44730,-348518.29234653735
12788,44133,-541607.3572310281
12789,50104,644135.5671932382
12790,80869,-421411.5759058607
12791,81651,526947.8541973708
12792,39904,508967.5170662633
12793,76405,239791.3635359101
12794,47440,-9705231.01177086
12795,22460,1363397.2654943452
12796,38702,3477192.349428972
12797,59574,-560414.9591193196
12798,28385,25936.46718320895
12799,34904,127056.85820942804
12800,92828,-3528738.6839615176
12801,27756,-546549.651629693
12802,49378,-583564.9783283655
12803,28125,-613531.4428362568
12804,69835,-432755.9171654006
12805,94002,-2071681.5259538046
12806,87402,-162108.26940107366
12807,86350,17649841.848580167
12808,78662,497195.89988075744
12809,68265,-145957.75051343202
12810,21529,-341161.66200155823
12811,27828,1975.302215565458
12812,91486,-492241.0930388449
12813,28411,-283523.73697292205
12814,36049,-298808.70341272367
12815,87865,-58745.45852267167
12816,36022,54595.6431071214
12817,46983,-333908.03957313625
12818,63498,392142.7837808445
12819,43692,-91529.11869694246
12820,21915,-195156.58851660127
12821,38314,377148.7108744795
12822,70500,-93782.9464709301
12823,58399,-484831.20724889217
12824,51147,-157918.88014846164
12825,71946,533840.8980192633
12826,82422,12228974.679550117
12827,33190,244192.9617554389
